0.826653778553009, 0.7239903211593628, -3.8344953168234497e-07, 0.7604413628578186, 0.7033670544624329, -0.017191506922245026, 0.7050096988677979, 0.6400707960128784, -0.025128154084086418, 0.6641889810562134, 0.5863394737243652, -0.034007348120212555, 0.6249697208404541, 0.5764305591583252, -0.03954267129302025, 0.740354597568512, 0.5296819806098938, -0.01188004482537508, 0.7592071890830994, 0.48494967818260193, -0.032830096781253815, 0.7763872146606445, 0.5350632071495056, -0.04186907783150673, 0.7839477062225342, 0.5799995064735413, -0.04508344084024429, 0.781908392906189, 0.5100463628768921, -0.013219493441283703, 0.8006325364112854, 0.47138190269470215, -0.03825586661696434, 0.8081883192062378, 0.5395950078964233, -0.046994395554065704, 0.8079840540885925, 0.5867976546287537, -0.049647439271211624, 0.8206214308738708, 0.5056218504905701, -0.017795732244849205, 0.8386343717575073, 0.4769207835197449, -0.04852714762091637, 0.8383230566978455, 0.5466194152832031, -0.05146942660212517, 0.8335935473442078, 0.5952131152153015, -0.04659837856888771, 0.8554656505584717, 0.5163140296936035, -0.023052217438817024, 0.874957799911499, 0.4429756700992584, -0.04511600360274315, 0.8920644521713257, 0.39729011058807373, -0.05075997859239578, 0.9057961702346802, 0.35138073563575745, -0.05121498927474022, 0, 0, 0, 0, 1, 0
0.7792301177978516, 0.4835606515407562, -5.365282618186029e-07, 0.7685390114784241, 0.553000807762146, -0.0470103994011879, 0.7422212362289429, 0.649654746055603, -0.07852162420749664, 0.7316098809242249, 0.7362514138221741, -0.10201921314001083, 0.7258352041244507, 0.81324303150177, -0.1192086786031723, 0.6401844620704651, 0.5643645524978638, -0.07082704454660416, 0.7054002285003662, 0.548019528388977, -0.10134492069482803, 0.7375892996788025, 0.5495972037315369, -0.1119118332862854, 0.730635404586792, 0.5606399178504944, -0.12022259831428528, 0.63358473777771, 0.47307154536247253, -0.06446447968482971, 0.714003324508667, 0.46279004216194153, -0.09650196135044098, 0.7415746450424194, 0.48326775431632996, -0.10167043656110764, 0.7260265350341797, 0.497114360332489, -0.10671694576740265, 0.6469364166259766, 0.3945777714252472, -0.06101635843515396, 0.7189204096794128, 0.3922978639602661, -0.09200543910264969, 0.7449764013290405, 0.42159777879714966, -0.08718421310186386, 0.7337778806686401, 0.4392778277397156, -0.08400283008813858, 0.6684107780456543, 0.32909339666366577, -0.062382154166698456, 0.7195719480514526, 0.32052335143089294, -0.08705004304647446, 0.7442097663879395, 0.3575669229030609, -0.08903266489505768, 0.7398099303245544, 0.3877207040786743, -0.08924034237861633, 0, 0, 1, 0, 0, 0
0.8108640313148499, 0.7925757169723511, 7.790909961613579e-08, 0.7498754262924194, 0.7759157419204712, -0.01496828906238079, 0.6924190521240234, 0.7257988452911377, -0.02701812982559204, 0.6525416374206543, 0.6874304413795471, -0.040825098752975464, 0.6176784634590149, 0.6481683254241943, -0.05445411428809166, 0.7028772234916687, 0.542840838432312, -0.0008532451465725899, 0.6672915816307068, 0.47910740971565247, -0.025886517018079758, 0.6416069865226746, 0.4702116847038269, -0.05051533505320549, 0.619001030921936, 0.47374922037124634, -0.06573468446731567, 0.7344644665718079, 0.49577876925468445, -0.010584389790892601, 0.7028136253356934, 0.3841802477836609, -0.02528851293027401, 0.6773679852485657, 0.3248121738433838, -0.042463887482881546, 0.6520678400993347, 0.2803000211715698, -0.05551781877875328, 0.7743873596191406, 0.48428723216056824, -0.02544599212706089, 0.7527583837509155, 0.37671738862991333, -0.04110315069556236, 0.7342087030410767, 0.3159358501434326, -0.053963448852300644, 0.7120723724365234, 0.26217764616012573, -0.06334933638572693, 0.8176022171974182, 0.5028197765350342, -0.042363956570625305, 0.8127365708351135, 0.4051986038684845, -0.05462786182761192, 0.8072931170463562, 0.3415975570678711, -0.05911778658628464, 0.7962446212768555, 0.28378719091415405, -0.06251306086778641, 1, 0, 0, 0, 0, 0
0.22965532541275024, 0.8090296983718872, 4.483788984543935e-07, 0.30087795853614807, 0.7623916268348694, -0.011539184488356113, 0.357404500246048, 0.6954140067100525, -0.018928710371255875, 0.39912787079811096, 0.639396071434021, -0.030356107279658318, 0.4224104881286621, 0.5742115378379822, -0.040640152990818024, 0.32207104563713074, 0.5109210014343262, 0.016435371711850166, 0.3548109233379364, 0.4449089467525482, -0.0062032053247094154, 0.38436076045036316, 0.443073570728302, -0.030435865744948387, 0.41261446475982666, 0.45459553599357605, -0.045161522924900055, 0.29104772210121155, 0.477101594209671, 0.00631243921816349, 0.3228825628757477, 0.36914071440696716, -0.009753388352692127, 0.35696926712989807, 0.32751867175102234, -0.026647653430700302, 0.39290159940719604, 0.30599749088287354, -0.03791050985455513, 0.25488442182540894, 0.47114434838294983, -0.00988693442195654, 0.2781059145927429, 0.35358595848083496, -0.02555202879011631, 0.30807366967201233, 0.30298998951911926, -0.03669527918100357, 0.3427548110485077, 0.27478083968162537, -0.04308730736374855, 0.2147555947303772, 0.4925076961517334, -0.028712917119264603, 0.22646117210388184, 0.39297664165496826, -0.03958503529429436, 0.24371370673179626, 0.33136484026908875, -0.042749688029289246, 0.2693156898021698, 0.2852315604686737, -0.044277094304561615, 1, 0, 0, 0, 0, 0
0.272968053817749, 0.791162371635437, -5.420836828307074e-07, 0.3050811290740967, 0.6241117119789124, -0.03415938839316368, 0.2974710166454315, 0.46084558963775635, -0.05451631546020508, 0.28722214698791504, 0.33428409695625305, -0.0719415545463562, 0.27422207593917847, 0.21503546833992004, -0.0876450315117836, 0.18495720624923706, 0.47614267468452454, -0.07070378959178925, 0.31829115748405457, 0.4784413278102875, -0.11558469384908676, 0.3367404043674469, 0.5406666398048401, -0.14190387725830078, 0.3036060333251953, 0.5654721260070801, -0.16109713912010193, 0.16566815972328186, 0.598076343536377, -0.07537393271923065, 0.3226640820503235, 0.5921409726142883, -0.11192911863327026, 0.3302328884601593, 0.6358330249786377, -0.12248699367046356, 0.2959992587566376, 0.6506884098052979, -0.13588668406009674, 0.17053064703941345, 0.718961775302887, -0.08264581859111786, 0.30953386425971985, 0.7059995532035828, -0.11796111613512039, 0.31567057967185974, 0.7311772108078003, -0.11334174126386642, 0.2815340459346771, 0.7402500510215759, -0.11256472766399384, 0.18611349165439606, 0.8312587738037109, -0.09395226836204529, 0.28261446952819824, 0.8102890849113464, -0.12561379373073578, 0.284173846244812, 0.8087944984436035, -0.12944316864013672, 0.2528367042541504, 0.8125349879264832, -0.13111861050128937, 0, 1, 0, 0, 0, 0
0.3419664204120636, 0.46569186449050903, -1.1617874662306349e-07, 0.3307479918003082, 0.5449170470237732, -0.038461942225694656, 0.3375089466571808, 0.6250576376914978, -0.064783476293087, 0.32690683007240295, 0.6967284083366394, -0.0841338112950325, 0.3219046890735626, 0.7628130912780762, -0.10039877891540527, 0.40142691135406494, 0.5566279292106628, -0.08461545407772064, 0.3262421786785126, 0.5558286309242249, -0.11832629889249802, 0.32459205389022827, 0.5566123723983765, -0.1313231736421585, 0.3453003168106079, 0.5556543469429016, -0.13987642526626587, 0.40882739424705505, 0.4634280800819397, -0.07827650755643845, 0.31238245964050293, 0.47706660628318787, -0.10428079962730408, 0.32035642862319946, 0.49067795276641846, -0.0994783341884613, 0.3477414846420288, 0.49280738830566406, -0.0988350659608841, 0.4001048803329468, 0.3906996250152588, -0.0736955776810646, 0.3129518926143646, 0.4099991023540497, -0.09227822721004486, 0.3196614980697632, 0.4231874346733093, -0.07479016482830048, 0.34723904728889465, 0.42512333393096924, -0.06440827995538712, 0.38394322991371155, 0.3322449326515198, -0.074711874127388, 0.32037433981895447, 0.35091400146484375, -0.09458915144205093, 0.32471856474876404, 0.3646737337112427, -0.09349848330020905, 0.34755533933639526, 0.3681216835975647, -0.09130649268627167, 0, 0, 1, 0, 0, 0
0.4618935286998749, 0.6980442404747009, -1.0575097064702277e-07, 0.5135647654533386, 0.6846122145652771, -0.022996144369244576, 0.5619134902954102, 0.6233925819396973, -0.03275343030691147, 0.5587740540504456, 0.538034975528717, -0.04173995554447174, 0.5332980155944824, 0.4811773896217346, -0.050086066126823425, 0.5638430118560791, 0.4949248731136322, -0.018001480028033257, 0.593575119972229, 0.39939549565315247, -0.03140951320528984, 0.6108673810958862, 0.3382982909679413, -0.03684745356440544, 0.6244228482246399, 0.2832608222961426, -0.04053942486643791, 0.5294821858406067, 0.4723159372806549, -0.018888065591454506, 0.5505929589271545, 0.40561044216156006, -0.05184977501630783, 0.5420671105384827, 0.4876135587692261, -0.06335330009460449, 0.5323858857154846, 0.548173189163208, -0.06137737259268761, 0.4961525797843933, 0.46919843554496765, -0.021604815497994423, 0.5109182596206665, 0.42307397723197937, -0.05615988373756409, 0.5099236369132996, 0.5065950751304626, -0.060692884027957916, 0.5048732161521912, 0.562827467918396, -0.05328275263309479, 0.4622281491756439, 0.4715208113193512, -0.02538224682211876, 0.4546498656272888, 0.38152381777763367, -0.04582524299621582, 0.4515645503997803, 0.32835084199905396, -0.050815992057323456, 0.449853777885437, 0.2693173289299011, -0.050502605736255646, 0, 0, 0, 1, 0, 0
0.4589862525463104, 0.6939828395843506, -1.120524046882565e-07, 0.5113439559936523, 0.6842988133430481, -0.02341051585972309, 0.5598745942115784, 0.6211104393005371, -0.03241027891635895, 0.5552560687065125, 0.5335697531700134, -0.040303755551576614, 0.5298051834106445, 0.4768810272216797, -0.04753270372748375, 0.561046838760376, 0.4947417676448822, -0.018322641029953957, 0.5902471542358398, 0.3985162377357483, -0.031229332089424133, 0.6071881055831909, 0.3378846347332001, -0.036318063735961914, 0.6209477782249451, 0.2841363847255707, -0.03971942141652107, 0.5265083909034729, 0.47190168499946594, -0.018570993095636368, 0.5482804179191589, 0.40523481369018555, -0.05113450065255165, 0.538889467716217, 0.4837395250797272, -0.062463369220495224, 0.5284149646759033, 0.5447961688041687, -0.060427598655223846, 0.4929211437702179, 0.4684518873691559, -0.020624319091439247, 0.507987916469574, 0.4221495985984802, -0.05505792796611786, 0.505219578742981, 0.5036877393722534, -0.05949585884809494, 0.4990767240524292, 0.5596485137939453, -0.05196669325232506, 0.45896071195602417, 0.470137357711792, -0.02373708039522171, 0.45270147919654846, 0.37948155403137207, -0.04438257962465286, 0.4501967132091522, 0.3248145282268524, -0.04945218563079834, 0.4490860402584076, 0.2657491862773895, -0.04908987507224083, 0, 0, 0, 1, 0, 0
0.33459028601646423, 0.660270094871521, -1.4849939589112182e-07, 0.37478137016296387, 0.595626711845398, -0.023278724402189255, 0.3898684084415436, 0.4933401346206665, -0.032711178064346313, 0.3552820086479187, 0.4233538508415222, -0.04118381813168526, 0.3150423467159271, 0.3987358808517456, -0.04837316647171974, 0.3737257421016693, 0.3753335475921631, -0.016023142263293266, 0.3653092384338379, 0.2689199149608612, -0.028471101075410843, 0.35637325048446655, 0.20451103150844574, -0.032874345779418945, 0.34689971804618835, 0.15140444040298462, -0.03580093011260033, 0.33259648084640503, 0.38651981949806213, -0.016807235777378082, 0.3246843218803406, 0.31602638959884644, -0.04782078415155411, 0.3391478657722473, 0.3910060226917267, -0.057944487780332565, 0.34953436255455017, 0.44373819231987, -0.05570727214217186, 0.29858264327049255, 0.4153238534927368, -0.019825750961899757, 0.28820914030075073, 0.3696712553501129, -0.054006390273571014, 0.31057167053222656, 0.43921899795532227, -0.05902612581849098, 0.3248593509197235, 0.4866752624511719, -0.052452489733695984, 0.26676398515701294, 0.4487795829772949, -0.023924730718135834, 0.23256906867027283, 0.3778305649757385, -0.043487463146448135, 0.2128448188304901, 0.3330962061882019, -0.047737136483192444, 0.1946759819984436, 0.2810613214969635, -0.047349270433187485, 0, 0, 0, 1, 0, 0
0.25205445289611816, 0.7722527980804443, 2.3711479002486158e-07, 0.31151533126831055, 0.7576907873153687, -0.011325739324092865, 0.36469578742980957, 0.7165813446044922, -0.021070430055260658, 0.40578949451446533, 0.6823408603668213, -0.033541399985551834, 0.40765801072120667, 0.6292113065719604, -0.04442153126001358, 0.3442590832710266, 0.5526925921440125, -0.004042410291731358, 0.38209569454193115, 0.5108981728553772, -0.03409389778971672, 0.3993149697780609, 0.5469573140144348, -0.059883031994104385, 0.40642279386520386, 0.5912488698959351, -0.07314939796924591, 0.3211522698402405, 0.5155887007713318, -0.013895616866648197, 0.3531264066696167, 0.4194818437099457, -0.03059774823486805, 0.38298499584198, 0.3658665418624878, -0.04709630832076073, 0.40997952222824097, 0.3162762224674225, -0.05933009833097458, 0.2911323010921478, 0.5062876343727112, -0.028724094852805138, 0.3095209300518036, 0.39195093512535095, -0.04586910083889961, 0.328655868768692, 0.3232956528663635, -0.06143452227115631, 0.34980231523513794, 0.2644386291503906, -0.07187376916408539, 0.2586754560470581, 0.5220983624458313, -0.04519415274262428, 0.25448867678642273, 0.42954784631729126, -0.05903419479727745, 0.25655412673950195, 0.365987628698349, -0.06609079241752625, 0.2648446261882782, 0.30820104479789734, -0.07084387540817261, 0, 0, 0, 0, 0, 1
0.2541944682598114, 0.7553854584693909, 2.627986646075442e-07, 0.3163723647594452, 0.7175223231315613, -0.0008380819344893098, 0.3611103594303131, 0.6773284673690796, -0.008344621397554874, 0.3986166715621948, 0.6546048521995544, -0.020756879821419716, 0.4136603772640228, 0.6021655797958374, -0.0317549854516983, 0.32493484020233154, 0.5208557844161987, 0.010973460972309113, 0.3727761507034302, 0.4832947254180908, -0.016446951776742935, 0.39681798219680786, 0.5256584882736206, -0.04103992506861687, 0.41001129150390625, 0.5759660601615906, -0.053604744374752045, 0.3116159737110138, 0.49684545397758484, -0.004590593744069338, 0.35165858268737793, 0.4062856137752533, -0.021627983078360558, 0.3897596299648285, 0.37087738513946533, -0.03876880556344986, 0.4263451099395752, 0.3540782928466797, -0.05095159262418747, 0.2904071807861328, 0.49569427967071533, -0.02499118447303772, 0.32617810368537903, 0.39406660199165344, -0.040419019758701324, 0.35881975293159485, 0.3459671437740326, -0.05403512343764305, 0.3916495144367218, 0.31757622957229614, -0.06346173584461212, 0.2684399485588074, 0.5146864652633667, -0.04664263501763344, 0.28577351570129395, 0.43058153986930847, -0.059553101658821106, 0.30972591042518616, 0.3816322386264801, -0.06562280654907227, 0.33939963579177856, 0.3506803810596466, -0.06989043951034546, 0, 0, 0, 0, 0, 1
